timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549615347109,14373,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615347109,3245,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615348110,14397,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615348110,14035,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615349110,14408,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615349110,13005,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615350110,14410,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615350110,12189,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615351111,14422,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615351111,11868,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615352111,14426,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615352111,12010,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615353111,14426,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615353111,13207,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615354112,14426,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615354112,12406,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615355112,14431,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615355112,13715,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615356112,14436,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615356112,12718,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
