timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549838514144,6216,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838514144,26801,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838515146,3990,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838515146,26802,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838516146,4239,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838516146,26804,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838517147,4738,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838517147,26807,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838518147,5044,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838518147,26811,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838519147,5000,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838519147,26813,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838520147,5499,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838520148,26814,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838521148,5527,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838521148,26816,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
