timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549844535270,3375,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844535276,34831,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844536276,11446,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844536277,34831,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844537277,13962,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844537277,34830,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844538277,15855,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844538278,34831,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844539278,16563,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844539278,34832,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844540278,16149,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844540278,34833,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844541278,19174,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844541278,34835,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844542279,18482,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844542279,34833,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844543279,19390,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844543279,34835,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844544279,16287,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844544279,34833,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844545280,17358,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844545280,34834,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844546280,16560,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844546280,34835,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
