timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549843069685,65,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,244,136,23,23,65,0,49
1549843069665,87,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,244,136,22,22,87,0,67
1549843069678,74,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,244,136,22,22,74,0,55
1549843069665,84,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,244,136,22,22,84,0,67
1549843069665,87,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,244,136,21,21,87,0,68
1549843069674,79,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,244,136,19,19,78,0,61
1549843069664,89,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,244,136,19,19,89,0,69
1549843069678,75,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,244,136,18,18,75,0,57
1549843069664,89,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,244,136,17,17,89,0,68
1549843069665,89,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,244,136,17,17,89,0,67
1549843069667,87,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,244,136,16,16,87,0,67
1549843069667,88,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,244,136,14,14,88,0,67
1549843069719,36,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,244,136,14,14,36,0,17
1549843069725,30,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,244,136,12,12,30,0,11
1549843069665,90,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,244,136,12,12,90,0,67
1549843069702,54,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,244,136,10,10,54,0,34
1549843069714,42,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,244,136,10,10,42,0,13
1549843069666,90,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,244,136,10,10,90,0,68
1549843069675,82,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,244,136,8,8,82,0,58
1549843069670,87,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,244,136,7,7,87,0,64
1549843069679,79,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,244,136,7,7,79,0,56
1549843069663,95,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,244,136,5,5,95,0,72
1549843069744,13,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,244,136,7,7,13,0,0
1549843069763,2,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,244,136,1,1,2,0,1
1549843069796,3,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,244,136,1,1,3,0,1
1549843069819,3,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,244,136,1,1,3,0,1
1549843069827,3,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,244,136,1,1,3,0,2
1549843069857,5,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,244,136,1,1,5,0,3
1549843069862,2,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,244,136,1,1,2,0,1
1549843069881,2,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,244,136,1,1,2,0,1
1549843069887,2,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,244,136,1,1,2,0,1
1549843069895,3,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,244,136,2,2,2,0,0
1549843069897,2,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,244,136,1,1,2,0,1
