timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549843104847,876,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843104848,32562,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843105848,3740,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843105848,32562,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843106848,3879,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843106848,32562,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843107848,3884,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843107849,32562,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843108849,4140,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843108849,32562,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843109849,4636,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843109849,32562,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843110849,4522,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843110849,32562,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843111850,5105,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843111850,32562,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
