timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549612557904,25756,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612557904,666,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612558904,25756,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612558904,2496,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612559905,25756,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612559905,2252,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612560905,25756,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612560905,2500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612561905,25756,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612561905,2496,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612562905,25757,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612562905,2372,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612563906,25757,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612563906,2496,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612564906,25757,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612564906,2631,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612565906,25757,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612565906,2007,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612566907,25757,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612566907,2255,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612567907,25757,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612567907,2500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
