timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549619005476,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619005476,1463,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619006477,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619006477,11720,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619007477,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619007477,12237,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619008477,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619008477,12140,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619009478,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619009478,12995,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619010478,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619010478,13366,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619011478,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619011478,13530,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619012478,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619012479,14460,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619013479,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619013479,13258,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619014479,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619014479,13490,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619015479,52678,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619015479,13546,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
