timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549619106223,359,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,422,254,80,80,359,0,83
1549619106223,359,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,421,254,80,80,359,0,81
1549619106224,365,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,421,254,79,79,365,0,81
1549619106390,199,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,422,254,79,79,199,0,1
1549619106270,320,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,420,254,77,77,320,0,33
1549619106224,367,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,422,254,76,76,367,0,80
1549619106246,348,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,420,254,75,75,348,0,59
1549619106220,388,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,422,254,76,76,388,0,86
1549619106231,380,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,420,254,75,75,380,0,74
1549619106225,387,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,422,254,75,75,387,0,78
1549619106355,259,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,420,254,74,74,259,0,1
1549619106346,268,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,421,254,74,74,268,0,2
1549619106225,391,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,420,254,72,72,391,0,81
1549619106294,326,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,421,254,72,72,326,0,12
1549619106225,396,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,421,254,71,71,396,0,78
1549619106244,379,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,420,254,70,70,379,0,60
1549619106225,401,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,421,254,69,69,401,0,78
1549619106314,314,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,421,254,69,69,314,0,5
1549619106274,357,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,421,254,68,68,357,0,30
1549619106224,410,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,420,254,68,68,410,0,82
1549619106223,413,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,421,254,67,67,413,0,80
1549619106359,279,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,421,254,66,66,279,0,0
1549619106290,352,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,421,254,66,66,352,0,17
1549619106223,421,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,421,254,65,65,420,0,82
1549619106367,285,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,420,254,65,65,285,0,0
1549619106315,339,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,421,254,65,65,339,0,3
1549619106224,432,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,421,254,64,64,432,0,76
1549619106434,225,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,421,254,63,63,225,0,1
1549619106223,438,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,422,254,62,62,438,0,99
1549619106303,361,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,421,254,61,61,361,0,4
1549619106223,444,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,421,254,61,61,444,0,83
1549619106233,437,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,421,254,61,61,437,0,70
1549619106225,446,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,422,254,60,60,446,0,81
1549619106280,397,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,421,254,59,59,397,0,26
1549619106240,438,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,422,254,58,58,438,0,63
1549619106224,454,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,420,254,58,58,454,0,82
1549619106236,447,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,421,254,58,58,447,0,68
1549619106223,461,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,420,254,57,57,461,0,81
1549619106389,297,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,421,254,56,56,297,0,2
1549619106258,429,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,421,254,55,55,429,0,45
1549619106224,463,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,421,254,54,54,463,0,81
1549619106363,324,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,420,254,54,54,324,0,1
1549619106305,383,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,421,254,53,53,383,0,2
1549619106233,458,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,420,254,52,52,458,0,71
1549619106221,471,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,421,254,52,52,471,0,83
1549619106224,468,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,421,254,51,51,468,0,81
1549619106225,469,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,420,254,49,49,469,0,78
1549619106262,436,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,421,254,49,49,436,0,36
