timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549619043620,114,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,422,171,37,37,114,0,59
1549619043662,75,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,421,171,37,37,75,0,13
1549619043603,135,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,422,171,37,37,135,0,68
1549619043599,140,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,421,171,36,36,140,0,72
1549619043683,57,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,421,171,35,35,56,0,1
1549619043596,145,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,421,171,34,34,145,0,75
1549619043597,145,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,421,171,33,33,144,0,83
1549619043640,102,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,421,171,33,33,102,0,31
1549619043656,88,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,422,171,32,32,88,0,15
1549619043700,44,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,420,171,31,31,44,0,0
1549619043705,40,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,419,171,30,30,40,0,1
1549619043673,73,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,422,171,29,29,73,0,3
1549619043681,66,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,422,171,28,28,66,0,1
1549619043603,144,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,422,171,27,27,144,0,73
1549619043607,141,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,422,171,27,27,141,0,63
1549619043596,153,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,421,171,26,26,153,0,75
1549619043694,56,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,420,171,25,25,56,0,3
1549619043597,154,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,420,171,24,24,154,0,74
1549619043598,153,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,421,171,23,23,153,0,73
1549619043667,85,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,421,171,22,22,85,0,8
1549619043596,157,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,422,171,21,21,157,0,79
1549619043646,108,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,420,171,20,20,108,0,25
1549619043721,34,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,421,171,19,19,34,0,1
1549619043726,30,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,422,171,19,19,30,0,3
1549619043689,68,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,421,171,18,18,68,0,0
1549619043596,162,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,421,171,17,17,162,0,75
1549619043596,162,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,420,171,16,16,162,0,75
1549619043629,130,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,420,171,16,16,130,0,42
1549619043634,125,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,421,171,15,15,125,0,41
1549619043614,146,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,421,171,14,14,146,0,57
1549619043596,166,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,421,171,13,13,166,0,75
1549619043594,169,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,420,171,13,13,169,0,77
1549619043732,32,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,422,171,13,13,32,0,0
1549619043721,44,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,422,171,12,12,44,0,2
1549619043720,46,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,422,171,11,11,46,0,3
1549619043597,169,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,420,171,9,9,169,0,74
1549619043651,117,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,421,171,7,7,117,0,20
1549619043748,25,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,421,171,6,6,25,0,13
1549619043737,37,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,422,171,5,5,37,0,23
1549619043759,15,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,420,171,4,4,15,0,4
1549619043756,20,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,421,171,3,3,20,0,5
1549619043743,34,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,420,171,2,2,34,0,19
1549619043764,14,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,422,171,1,1,14,0,0
1549619043781,12,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,422,171,3,3,12,0,1
1549619043791,13,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,420,171,4,4,13,0,2
1549619043792,13,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,420,171,3,3,13,0,2
1549619043798,11,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,420,171,3,3,11,0,0
1549619043803,16,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,420,171,3,3,16,0,0
1549619043808,13,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,421,171,3,3,13,0,1
1549619043816,10,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,422,171,2,2,10,0,0
1549619043820,11,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,422,171,1,1,11,0,1
1549619043847,10,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,421,171,2,2,10,0,1
1549619043846,12,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,421,171,1,1,12,0,2
1549619043860,12,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,422,171,4,4,12,0,1
1549619043865,11,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,420,171,4,4,11,0,1
1549619043866,11,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,420,171,3,3,11,0,0
1549619043871,11,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,422,171,4,4,11,0,0
1549619043876,13,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,421,171,4,4,13,0,1
1549619043878,12,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,420,171,3,3,12,0,0
1549619043881,11,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,421,171,3,3,11,0,1
1549619043887,11,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,422,171,3,3,11,0,0
1549619043892,13,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,421,171,3,3,13,0,2
1549619043898,11,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,422,171,3,3,11,0,1
1549619043903,14,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,420,171,3,3,14,0,3
1549619043908,13,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,422,171,3,3,13,0,1
1549619043914,10,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,421,171,3,3,10,0,1
1549619043919,13,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,421,171,3,3,13,0,2
1549619043924,12,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,422,171,3,3,12,0,1
1549619043930,13,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,421,171,2,2,13,0,2
1549619043935,11,Petición HTTP,200,OK,Grupo de Hilos 1-70,text,true,,422,171,1,1,11,0,1
1549619043967,13,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,421,171,3,3,13,0,1
1549619043972,12,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,421,171,4,4,12,0,1
1549619043977,12,Petición HTTP,200,OK,Grupo de Hilos 1-73,text,true,,421,171,4,4,12,0,1
1549619043983,14,Petición HTTP,200,OK,Grupo de Hilos 1-74,text,true,,420,171,3,3,14,0,1
1549619043983,16,Petición HTTP,200,OK,Grupo de Hilos 1-76,text,true,,420,171,3,3,16,0,3
1549619043986,13,Petición HTTP,200,OK,Grupo de Hilos 1-75,text,true,,419,171,2,2,13,0,1
1549619043998,14,Petición HTTP,200,OK,Grupo de Hilos 1-77,text,true,,422,171,3,3,13,0,0
