timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549612743696,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612743696,2708,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612744696,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612744696,6918,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612745696,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612745697,8364,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612746697,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612746697,8145,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612747698,30798,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612747698,8260,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612748698,30801,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612748698,7914,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612749698,30797,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612749698,8750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612750698,30800,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612750698,8750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612751699,30797,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612751699,9102,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612752699,30798,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612752699,8625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
