timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549612692879,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612692880,750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612693880,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612693880,2010,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612694880,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612694880,2375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612695881,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612695881,2135,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612696881,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612696881,2621,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612697881,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612697881,2380,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612698882,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612698882,2496,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612699882,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612699882,2132,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612700882,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612700882,2500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612701883,30796,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612701883,2132,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
