timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549586752397,7563,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586752398,27316,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586753399,28865,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586753399,27361,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586754399,28185,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586754400,27446,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586755400,30407,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586755400,27570,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586756400,46114,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586756400,27662,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586757400,39646,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586757400,27780,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586758401,39493,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586758401,27921,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586759401,38500,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586759401,28007,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
