timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549613311457,31946,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613311457,3464,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613312458,31946,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613312458,6459,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613313458,31947,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613313458,4881,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613314458,31947,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613314458,6007,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613315458,31947,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613315459,6234,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613316459,31947,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613316459,6250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613317459,31947,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613317459,6132,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613318459,31947,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613318459,6973,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613319460,31948,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613319460,6741,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613320460,31948,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613320460,5778,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
