timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607321811,29997,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607321812,5818,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607322812,29997,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607322812,22375,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607323812,29997,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607323812,25031,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607324812,29997,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607324812,24120,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607325813,29997,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607325813,26315,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607326813,29997,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607326813,26875,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607327813,29997,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607327813,25126,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607328813,29998,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607328813,27455,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
