timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607267554,29882,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607267554,2626,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607268554,29882,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607268554,6926,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607269554,29882,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607269554,8074,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607270554,29882,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607270555,6472,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607271555,29882,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607271555,7070,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607272555,29882,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607272555,7052,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607273555,29882,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607273555,6944,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607274556,29881,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607274556,7990,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
