timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549607235120,68,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,487,147,16,16,68,0,39
1549607235105,85,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,486,147,15,15,85,0,55
1549607235111,78,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,486,147,14,14,78,0,47
1549607235093,98,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,487,147,13,13,98,0,67
1549607235175,15,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,488,147,12,12,15,0,0
1549607235111,81,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,486,147,11,11,81,0,45
1549607235148,43,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,486,147,10,10,43,0,11
1549607235097,97,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,485,147,9,9,97,0,63
1549607235140,53,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,485,147,8,8,53,0,19
1549607235102,93,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,488,147,8,8,93,0,55
1549607235101,94,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,487,147,7,7,94,0,59
1549607235104,92,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,487,147,6,6,92,0,56
1549607235167,29,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,487,147,5,5,29,0,3
1549607235128,68,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,488,147,4,4,68,0,28
1549607235093,94,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,487,147,16,16,94,0,67
1549607235194,7,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,488,147,3,3,7,0,1
1549607235157,46,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,487,147,2,2,46,0,1
1549607235200,4,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,488,147,1,1,4,0,1
1549607235210,5,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,486,147,1,1,5,0,2
1549607235225,3,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,486,147,1,1,3,0,0
