timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549838663972,1688,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838663972,32345,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838664973,2247,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838664973,32345,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838665973,2631,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838665973,32448,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838666973,2506,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838666974,32448,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838667974,2010,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838667974,32448,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838668974,2132,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838668974,32448,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
