timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587454358,4302,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587454358,31425,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587455358,6649,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587455358,31428,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587456359,7133,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587456359,31431,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587457359,8354,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587457359,31433,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587458359,9068,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587458359,31429,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587459360,8270,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587459360,31432,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
