timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587401998,2011,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587401998,31245,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587402998,3254,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587402998,30628,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587403998,3495,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587403998,30506,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587404999,3750,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587404999,30161,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587405999,3011,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587405999,30186,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587406999,3499,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587406999,30218,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
