timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549480183680,3122,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480183680,31503,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480184680,13737,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480184680,31503,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480185680,15763,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480185680,31503,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480186681,16707,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480186681,31503,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480187681,16383,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480187681,31518,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480188681,16399,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480188681,31517,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480189682,16522,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480189682,31517,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
