timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549480211175,38,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,389,254,60,60,38,0,4
1549480211174,40,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,389,254,59,59,40,0,1
1549480211208,28,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,389,254,58,58,28,0,0
1549480211192,22,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,389,254,59,59,22,0,0
1549480211185,29,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,389,254,59,59,29,0,0
1549480211109,133,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,389,254,59,59,133,0,43
1549480211110,125,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,389,254,59,59,125,0,42
1549480211200,13,Petición HTTP,200,,Grupo de Hilos 1-48,text,true,,389,254,59,59,13,0,0
1549480211229,15,Petición HTTP,200,,Grupo de Hilos 1-59,text,true,,389,254,53,53,15,0,1
1549480211187,47,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,389,254,59,59,47,0,1
1549480211153,80,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,389,254,59,59,79,0,23
1549480211161,71,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,389,254,59,59,71,0,11
1549480211203,30,Petición HTTP,200,,Grupo de Hilos 1-49,text,true,,389,254,59,59,30,0,0
1549480211166,68,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,389,254,59,59,68,0,5
1549480211232,14,Petición HTTP,200,,Grupo de Hilos 1-60,text,true,,389,254,48,48,14,0,1
1549480211140,94,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,389,254,59,59,94,0,12
1549480211215,19,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,389,254,59,59,19,0,0
1549480211190,45,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,389,254,59,59,45,0,0
1549480211201,34,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,389,254,59,59,34,0,0
1549480211222,25,Petición HTTP,200,,Grupo de Hilos 1-56,text,true,,389,254,44,44,25,0,11
