timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549480148689,958,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480148689,31300,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480149689,5875,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480149690,31300,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480150690,6273,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480150690,31301,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480151690,5388,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480151690,31302,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480152690,6783,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480152691,31308,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480153691,6163,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480153691,31308,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480154691,7259,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480154691,31308,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
