timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608452107,61920,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608452108,938,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608453109,61932,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608453109,56554,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608454109,61981,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608454109,71392,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608455109,62453,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608455109,62749,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608456515,62514,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608456516,55541,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608457516,62534,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608457516,69543,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608458516,62547,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608458516,69962,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608459516,62563,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608459516,70653,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608460517,62584,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608460517,70277,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608461517,62599,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608461517,68922,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608462517,62949,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608462517,48055,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608463517,62953,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608463517,72044,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608464518,62954,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608464518,71284,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608465518,62952,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608465518,71229,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608466518,62951,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608466518,69999,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608467518,62953,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608467518,71199,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608468519,63485,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608468519,46406,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608469519,63498,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608469519,72979,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608470519,63498,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608470519,71910,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608471519,63500,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608471519,72332,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608472520,63499,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608472520,71285,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608473520,63497,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608473520,71141,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608474520,63942,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608474520,65244,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608475520,63993,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608475520,55816,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608476521,63994,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608476521,68952,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608477521,63992,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608477521,71069,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608478521,63991,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608478521,71960,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608479521,63993,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608479521,71905,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608480521,64173,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608480521,70125,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608481522,64497,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608481522,46933,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608482522,64494,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608482522,71463,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608483522,64479,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608483522,70263,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
