timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608423033,61306,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608423033,14089,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608424034,61306,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608424034,36330,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608425034,61306,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608425034,36791,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608426034,61306,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608426034,39711,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608427034,61306,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608427035,41616,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608428035,61306,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608428035,42891,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608429035,61306,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608429035,43957,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608430035,61306,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608430035,43734,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608431036,61306,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608431036,43154,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
