timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549606202335,99,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,397,136,38,38,99,0,81
1549606202341,98,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,397,136,38,38,98,0,74
1549606202335,105,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,397,136,38,38,105,0,80
1549606202335,105,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,397,136,38,38,105,0,81
1549606202334,106,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,397,136,36,36,106,0,81
1549606202415,26,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,397,136,35,35,26,0,1
1549606202426,15,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,397,136,34,34,15,0,1
1549606202386,55,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,397,136,34,34,55,0,37
1549606202342,100,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,397,136,34,34,100,0,71
1549606202335,104,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,397,136,38,33,104,0,80
1549606202359,80,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,397,136,38,33,80,0,57
1549606202337,105,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,397,136,31,31,105,0,79
1549606202333,109,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,397,136,31,31,109,0,84
1549606202409,34,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,397,136,29,29,34,0,16
1549606202377,66,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,397,136,28,28,66,0,47
1549606202420,24,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,397,136,27,27,24,0,1
1549606202335,109,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,397,136,26,26,109,0,89
1549606202372,73,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,397,136,25,25,73,0,43
