timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549606172690,24112,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606172690,631,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606173690,24112,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606173690,1129,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606174690,24112,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606174690,1500,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606175691,24112,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606175691,1005,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606176691,23933,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606176691,1749,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606177691,23749,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606177691,1870,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606178691,23736,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606178691,1867,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
