timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549842359710,94,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,339,147,29,29,94,0,75
1549842359708,95,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,339,147,29,29,95,0,70
1549842359726,79,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,341,147,29,29,79,0,53
1549842359710,95,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,339,147,29,29,95,0,68
1549842359710,95,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,339,147,27,27,92,0,69
1549842359780,25,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,339,147,29,29,25,0,4
1549842359713,91,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,339,147,26,26,90,0,67
1549842359708,98,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,339,147,26,26,98,0,70
1549842359708,95,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,339,147,25,25,95,0,77
1549842359706,101,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,339,147,23,23,101,0,72
1549842359710,97,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,339,147,22,22,97,0,68
1549842359708,99,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,339,147,21,21,99,0,70
1549842359737,72,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,339,147,18,18,72,0,46
1549842359710,98,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,339,147,18,18,98,0,68
1549842359708,100,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,341,147,16,16,100,0,80
1549842359757,53,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,339,147,15,15,53,0,26
1549842359714,96,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,339,147,14,14,96,0,65
1549842359742,68,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,339,147,14,14,68,0,42
1549842359722,89,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,341,147,14,14,89,0,61
1549842359708,102,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,339,147,12,12,102,0,70
1549842359710,101,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,339,147,11,11,101,0,68
1549842359708,104,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,339,147,9,9,104,0,76
1549842359710,102,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,339,147,9,9,102,0,68
1549842359754,60,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,339,147,7,7,60,0,44
1549842359710,103,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,339,147,7,7,103,0,68
1549842359788,26,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,339,147,6,6,26,0,0
1549842359708,105,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,339,147,6,6,105,0,69
1549842359777,38,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,339,147,4,4,38,0,6
1549842359705,109,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,339,147,2,2,109,0,73
1549842359813,6,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,339,147,2,2,5,0,3
1549842359819,4,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,339,147,1,1,4,0,0
1549842359831,4,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,339,147,1,1,4,0,0
1549842359839,4,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,339,147,2,2,4,0,1
1549842359838,6,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,339,147,1,1,6,0,1
1549842359853,4,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,339,147,2,2,4,0,1
1549842359854,4,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,339,147,1,1,4,0,1
1549842359860,4,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,339,147,1,1,4,0,1
1549842359870,6,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,339,147,1,1,6,0,0
1549842359922,5,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,339,147,1,1,5,0,2
1549842359932,5,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,339,147,2,2,5,0,2
1549842359935,3,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,339,147,1,1,3,0,0
1549842359949,4,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,341,147,3,3,4,0,1
1549842359951,4,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,339,147,3,3,4,0,1
1549842359946,9,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,339,147,2,2,9,0,6
1549842359954,5,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,339,147,2,2,5,0,1
1549842359959,4,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,339,147,2,2,4,0,1
1549842359962,3,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,339,147,1,1,3,0,0
1549842359965,4,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,339,147,1,1,4,0,1
1549842359969,3,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,339,147,1,1,3,0,1
1549842359974,4,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,339,147,1,1,4,0,1
1549842359981,4,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,339,147,2,2,4,0,0
1549842359984,5,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,339,147,2,2,5,0,2
1549842359988,4,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,339,147,2,2,4,0,1
1549842359991,3,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,339,147,1,1,3,0,0
1549842359995,3,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,339,147,2,2,3,0,0
1549842359997,4,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,339,147,1,1,4,0,1
1549842360003,4,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,339,147,1,1,4,0,1
1549842360008,4,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,339,147,2,2,4,0,0
1549842360010,4,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,339,147,1,1,4,0,1
1549842360019,5,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,339,147,2,2,4,0,1
1549842360023,4,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,339,147,2,2,4,0,1
1549842360026,3,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,339,147,1,1,3,0,0
1549842360032,4,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,341,147,1,1,4,0,1
