timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842283738,1266,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842283738,32602,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842284738,1505,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842284738,32602,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842285739,1750,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842285739,32602,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842286739,2000,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842286739,32602,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842287739,1997,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842287739,32602,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842288739,2122,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842288740,32602,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842289740,2002,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842289740,32602,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842290740,1877,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842290740,32602,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
