timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549588124703,60,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,397,139,22,22,60,0,33
1549588124669,94,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,397,139,21,21,94,0,68
1549588124684,79,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,397,139,21,21,79,0,53
1549588124730,33,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,397,139,20,20,33,0,15
1549588124677,86,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,397,139,19,19,86,0,59
1549588124677,85,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,397,139,20,20,85,0,60
1549588124673,91,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,397,139,17,17,91,0,64
1549588124770,4,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,397,139,16,16,4,0,0
1549588124675,88,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,397,139,15,15,88,0,62
1549588124735,41,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,397,139,14,14,41,0,10
1549588124697,79,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,397,139,13,13,79,0,40
1549588124717,48,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,397,139,12,12,47,0,19
1549588124669,95,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,397,139,11,11,95,0,68
1549588124677,87,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,397,139,10,10,87,0,59
1549588124690,74,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,397,139,9,9,74,0,47
1549588124678,101,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,397,139,8,8,101,0,59
1549588124673,108,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,397,139,7,7,108,0,64
1549588124677,87,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,397,139,6,6,87,0,59
1549588124711,71,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,397,139,5,5,71,0,23
1549588124729,36,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,397,139,6,6,36,0,17
1549588124677,106,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,397,139,3,3,104,0,59
1549588124665,98,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,397,139,2,2,98,0,71
1549588124677,106,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,397,139,1,1,103,0,60
1549588124791,3,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,397,139,2,2,3,0,0
1549588124792,3,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,397,139,1,1,3,0,1
1549588124797,3,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,397,139,1,1,3,0,1
1549588124802,2,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,397,139,1,1,2,0,0
1549588124809,3,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,397,139,2,2,3,0,1
1549588124810,3,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,397,139,2,2,3,0,1
