timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549588178275,29,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,397,139,68,68,29,0,7
1549588178126,178,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,397,139,67,67,178,0,111
1549588178169,135,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,397,139,67,67,135,0,68
1549588178126,178,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,397,139,67,67,178,0,107
1549588178125,179,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,397,139,66,66,179,0,111
1549588178240,64,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,397,139,65,65,64,0,1
1549588178125,179,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,397,139,65,65,179,0,109
1549588178125,179,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,397,139,64,64,179,0,111
1549588178184,119,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,397,139,63,63,119,0,53
1549588178126,177,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,397,139,62,62,177,0,109
1549588178169,134,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,397,139,61,61,134,0,65
1549588178210,93,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,397,139,61,61,93,0,19
1549588178158,145,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,397,139,60,60,145,0,77
1549588178125,178,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,397,139,59,59,178,0,105
1549588178223,80,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,397,139,58,58,80,0,5
1549588178127,176,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,397,139,57,57,176,0,111
1549588178127,176,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,397,139,57,57,176,0,108
1549588178125,178,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,397,139,56,56,178,0,107
1549588178126,177,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,397,139,55,55,177,0,108
1549588178126,177,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,397,139,54,54,177,0,106
1549588178138,165,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,397,139,53,53,164,0,93
1549588178126,176,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,397,139,53,53,176,0,106
1549588178126,176,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,397,139,52,52,176,0,106
1549588178127,175,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,397,139,51,51,175,0,104
1549588178173,129,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,397,139,50,50,129,0,58
1549588178125,177,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,397,139,49,49,177,0,105
1549588178123,179,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,397,139,49,49,179,0,107
1549588178143,159,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,397,139,49,49,159,0,86
1549588178233,69,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,397,139,48,48,69,0,0
1549588178218,84,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,397,139,47,47,84,0,11
1549588178206,96,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,397,139,46,46,96,0,22
1549588178235,67,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,397,139,46,46,67,0,1
1549588178262,40,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,397,139,45,45,40,0,0
1549588178264,38,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,397,139,44,44,38,0,0
1549588178127,175,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,397,139,43,43,175,0,74
1549588178126,175,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,397,139,42,42,175,0,133
1549588178243,58,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,397,139,42,42,58,0,1
1549588178226,75,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,397,139,41,41,75,0,51
1549588178174,127,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,397,139,40,40,127,0,29
1549588178176,125,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,397,139,39,39,125,0,27
1549588178160,141,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,397,139,39,39,141,0,78
1549588178126,178,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,397,139,66,66,178,0,112
1549588178141,160,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,397,139,40,40,160,0,61
1549588178163,138,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,397,139,39,39,138,0,40
1549588178127,174,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,397,139,39,39,174,0,92
1549588178127,174,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,397,139,39,39,174,0,91
1549588178325,3,Petición HTTP,200,OK,Grupo de Hilos 1-78,text,true,,397,139,34,34,3,0,1
1549588178212,89,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,397,139,39,39,89,0,66
1549588178215,86,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,397,139,39,39,86,0,63
1549588178228,73,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,397,139,39,39,73,0,49
1549588178328,3,Petición HTTP,200,OK,Grupo de Hilos 1-79,text,true,,397,139,31,31,3,0,0
1549588178330,3,Petición HTTP,200,OK,Grupo de Hilos 1-80,text,true,,397,139,30,30,3,0,1
1549588178127,173,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,397,139,30,30,173,0,90
1549588178134,166,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,397,139,29,29,166,0,84
1549588178130,170,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,397,139,28,28,170,0,88
