timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549608192028,117,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,421,252,35,35,117,0,10
1549608191937,210,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,421,252,35,35,210,0,82
1549608191961,187,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,421,252,34,34,187,0,58
1549608191992,156,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,422,252,34,34,156,0,27
1549608191937,212,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,422,252,33,33,212,0,82
1549608191984,167,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,421,252,31,31,167,0,35
1549608191938,222,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,421,252,31,31,222,0,81
1549608191934,226,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,420,252,30,30,226,0,86
1549608191967,196,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,422,252,29,29,196,0,52
1549608191937,236,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,422,252,29,29,236,0,82
1549608192050,123,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,420,252,28,28,123,0,1
1549608191937,237,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,421,252,27,27,237,0,82
1549608191937,239,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,420,252,26,26,239,0,82
1549608191937,243,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,421,252,26,26,243,0,82
1549608191939,243,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,421,252,25,25,243,0,80
1549608192042,142,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,420,252,24,24,142,0,1
1549608192034,151,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,421,252,24,24,151,0,3
1549608192001,187,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,421,252,23,23,187,0,18
1549608192009,181,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,421,252,22,22,181,0,5
1549608192075,117,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,420,252,21,21,117,0,1
1549608191957,235,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,421,252,21,21,235,0,57
1549608192017,176,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,421,252,19,19,176,0,21
1549608191977,218,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,422,252,18,18,218,0,42
1549608192067,133,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,421,252,18,18,133,0,1
