timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608181030,54070,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608181031,3690,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608182031,54070,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608182031,16152,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608183032,54070,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608183032,13732,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608184032,54070,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608184032,14676,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608185032,54070,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608185032,15279,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608186032,54070,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608186032,16172,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608187033,54070,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608187033,16236,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608188033,54070,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608188033,16625,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608189033,54575,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608189033,20724,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
