timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608262022,56199,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608262022,22347,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608263025,56199,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608263025,32112,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608264025,56199,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608264025,37769,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608265026,56199,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608265026,40072,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608266026,56199,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608266026,39593,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608267026,56199,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608267026,42599,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608268027,56198,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608268027,42890,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608269027,56198,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608269027,41716,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608270027,56199,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608270027,40946,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608271027,56548,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608271027,34525,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
