timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608216622,54829,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608216622,13093,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608217623,54829,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608217623,26955,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608218623,54829,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608218623,27623,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608219623,54829,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608219623,30972,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608220623,54829,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608220624,29782,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608221624,54842,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608221624,29915,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608222624,54985,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608222624,25062,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608223624,54984,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608223624,42200,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
