timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549614354764,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614354764,1376,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614355764,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614355764,3865,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614356765,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614356765,3740,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614357765,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614357765,4239,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614358765,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614358765,4494,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614359765,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614359766,4483,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614360766,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614360766,4353,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614361766,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614361766,4005,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614362766,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614362766,4250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614363767,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614363767,4135,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
