timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549614341944,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614341944,417,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614342944,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614342945,2122,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614343945,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614343945,2366,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614344945,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614344945,2493,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614345945,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614345945,2130,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614346946,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614346946,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614347946,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614347946,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614348946,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614348946,1633,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614349946,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614349947,1877,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614350947,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614350947,2369,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
