timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549614316584,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614316585,999,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614317585,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614317585,2122,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614318585,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614318585,2369,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614319585,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614319586,2369,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614320586,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614320586,2005,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614321586,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614321586,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614322586,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614322586,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614323587,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614323587,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614324587,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614324587,2490,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
