timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549844250108,3510,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844250108,34277,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844251108,9316,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844251108,34291,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844252109,9713,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844252109,34292,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844253109,11360,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844253109,34293,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844254109,10611,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844254109,34294,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844255110,10611,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844255110,34294,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844256110,11069,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844256110,34294,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844257110,11786,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844257110,34294,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844258111,10099,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844258111,34294,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844259111,10447,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844259111,34294,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
