timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842760049,1209,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842760050,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842761052,6766,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842761052,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842762052,6398,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842762052,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842763052,6892,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842763053,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842764053,7596,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842764053,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842765053,7740,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842765053,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842766053,7547,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842766053,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842767054,7779,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842767054,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842768054,8592,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842768054,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842769054,7894,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842769054,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
