timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549844047145,3256,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844047145,32640,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844048145,11919,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844048145,32778,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844049145,6953,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844049145,32783,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844050146,11518,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844050146,32767,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844051146,8641,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844051146,32769,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844052146,8000,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844052146,32770,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844053147,8417,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844053147,32770,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844054147,8312,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844054147,32771,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844055147,8333,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844055147,32771,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844056147,8176,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844056147,32786,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844057148,7061,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844057148,32786,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
