timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549844085692,25,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,258,252,19,19,25,0,1
1549844085608,117,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,258,252,18,18,117,0,70
1549844085610,116,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,258,252,18,18,116,0,72
1549844085612,115,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,258,252,17,17,115,0,71
1549844085614,113,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,258,252,16,16,113,0,69
1549844085662,66,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,258,252,15,15,66,0,21
1549844085629,100,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,258,252,14,14,99,0,54
1549844085668,62,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,258,252,13,13,62,0,15
1549844085610,120,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,258,252,12,12,120,0,72
1549844085635,95,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,258,252,11,11,95,0,47
1549844085623,107,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,258,252,10,10,107,0,59
1549844085654,76,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,258,252,9,9,76,0,29
1549844085614,115,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,258,252,8,8,115,0,68
1549844085648,82,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,258,252,8,8,82,0,34
1549844085674,59,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,258,252,8,8,58,0,4
1549844085610,124,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,258,252,6,6,124,0,73
1549844085612,117,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,258,252,5,5,117,0,70
1549844085644,96,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,258,252,3,3,95,0,39
1549844085611,131,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,258,252,3,3,131,0,67
1549844085731,12,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,258,252,2,2,12,0,1
1549844085740,4,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,258,252,1,1,4,0,1
1549844085758,5,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,258,252,2,2,5,0,1
1549844085763,5,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,258,252,1,1,5,0,2
1549844085770,8,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,258,252,2,2,8,0,1
1549844085778,5,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,258,252,1,1,5,0,1
1549844085790,4,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,258,252,1,1,4,0,0
1549844085795,5,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,258,252,1,1,5,0,1
1549844085805,6,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,258,252,1,1,6,0,1
1549844085817,5,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,258,252,1,1,5,0,1
1549844085826,4,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,258,252,1,1,4,0,1
1549844085842,5,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,258,252,1,1,5,0,1
1549844085854,5,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,258,252,1,1,5,0,2
1549844085860,4,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,258,252,1,1,4,0,1
1549844085873,9,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,258,252,2,2,9,0,1
1549844085879,5,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,258,252,1,1,5,0,0
1549844085891,5,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,258,252,2,2,4,0,1
1549844085893,4,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,258,252,2,2,4,0,1
1549844085897,3,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,258,252,1,1,3,0,1
1549844085909,5,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,258,252,1,1,5,0,1
1549844085915,4,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,258,252,1,1,4,0,1
1549844085938,4,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,258,252,1,1,4,0,1
1549844085950,5,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,258,252,1,1,5,0,1
1549844085958,4,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,258,252,1,1,4,0,1
1549844085966,5,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,258,252,1,1,5,0,0
1549844085972,7,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,258,252,2,2,7,0,1
1549844085978,5,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,258,252,1,1,5,0,2
1549844085984,4,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,258,252,1,1,4,0,0
1549844085991,4,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,258,252,2,2,4,0,0
1549844085994,5,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,258,252,1,1,5,0,1
1549844086002,4,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,258,252,1,1,4,0,0
1549844086010,4,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,258,252,1,1,4,0,1
1549844086016,4,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,258,252,1,1,4,0,1
1549844086022,7,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,258,252,2,2,7,0,1
1549844086027,4,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,258,252,1,1,4,0,1
1549844086033,5,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,258,252,1,1,5,0,1
1549844086041,6,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,258,252,2,2,6,0,1
1549844086046,9,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,258,252,2,2,9,0,1
1549844086051,4,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,258,252,1,1,4,0,1
1549844086057,5,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,258,252,1,1,5,0,1
1549844086063,8,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,258,252,2,2,8,0,5
1549844086069,4,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,258,252,1,1,4,0,1
1549844086075,3,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,258,252,1,1,3,0,0
1549844086081,5,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,258,252,1,1,5,0,1
1549844086090,6,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,258,252,1,1,6,0,3
1549844086097,4,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,258,252,1,1,4,0,0
1549844086105,5,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,258,252,1,1,4,0,0
1549844086110,4,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,258,252,1,1,4,0,1
1549844086116,6,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,258,252,1,1,6,0,1
1549844086122,8,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,258,252,2,2,8,0,4
1549844086128,3,Petición HTTP,200,OK,Grupo de Hilos 1-70,text,true,,258,252,1,1,3,0,1
1549844086134,5,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,258,252,1,1,5,0,1
1549844086140,4,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,258,252,1,1,4,0,1
