timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549844086987,2466,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844086987,33338,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844087988,11069,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844087988,33337,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844088988,10445,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844088988,33337,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844089989,11838,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844089989,33349,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844090989,10668,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844090989,33350,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844091989,12167,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844091989,33349,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844092989,13207,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844092990,33356,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844093990,13032,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844093990,33356,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844094990,12358,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844094990,33355,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844095990,12421,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844095990,33354,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
