timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549844139176,5135,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844139176,33557,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844140176,17048,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844140176,33572,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844141177,21482,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844141177,33588,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844142177,23190,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844142177,33587,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844143177,22857,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844143177,33601,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844144178,23105,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844144178,33615,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844145178,23739,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844145178,33627,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844146178,24231,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844146178,33630,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844147179,23566,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844147179,33646,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844148179,22882,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844148179,33652,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844149179,26435,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844149179,33669,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844150179,26024,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844150179,33675,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
