timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549843784933,102,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,341,147,34,34,101,0,72
1549843784935,101,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,341,147,34,34,101,0,82
1549843784970,65,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,341,147,34,34,65,0,34
1549843784947,91,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,341,147,33,33,91,0,69
1549843785000,36,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,341,147,34,34,36,0,10
1549843784934,101,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,341,147,30,30,101,0,76
1549843784930,105,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,341,147,30,30,105,0,87
1549843784994,46,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,341,147,29,29,46,0,17
1549843785017,26,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,341,147,29,29,26,0,0
1549843784939,104,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,341,147,29,29,104,0,78
1549843784926,117,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,341,147,29,29,117,0,92
1549843784982,56,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,341,147,28,28,52,0,27
1549843784934,110,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,341,147,27,27,110,0,70
1549843785011,33,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,341,147,25,25,33,0,1
1549843784988,57,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,341,147,25,25,57,0,13
1549843784952,93,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,341,147,22,22,93,0,64
1549843784934,111,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,341,147,22,22,111,0,83
1549843784932,114,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,341,147,20,20,114,0,86
1549843784934,114,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,341,147,18,18,114,0,81
1549843784929,119,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,341,147,18,18,119,0,74
1549843784930,118,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,341,147,17,17,118,0,71
1549843784931,118,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,341,147,17,17,118,0,85
1549843785023,26,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,341,147,16,16,26,0,0
1549843785041,9,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,341,147,16,16,9,0,0
1549843785029,21,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,341,147,15,15,21,0,1
1549843784929,122,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,341,147,13,13,122,0,85
1549843785034,17,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,341,147,13,13,17,0,3
1549843784976,75,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,341,147,10,10,75,0,46
1549843784934,106,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,341,147,10,10,106,0,70
1549843784975,63,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,341,147,9,9,63,0,34
1549843785005,34,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,341,147,8,8,34,0,6
1549843784934,105,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,341,147,7,7,105,0,73
1549843785048,7,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,341,147,6,6,7,0,1
1549843784929,110,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,341,147,6,6,110,0,87
1549843784965,74,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,341,147,6,6,74,0,44
1549843785052,6,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,341,147,6,6,6,0,1
1549843784929,131,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,341,147,5,5,131,0,96
1549843785062,5,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,341,147,2,2,5,0,0
1549843785062,6,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,341,147,2,2,6,0,1
1549843785068,6,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,339,147,2,2,6,0,1
1549843785073,7,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,341,147,2,2,7,0,2
1549843785079,8,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,341,147,2,2,8,0,1
1549843785085,7,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,341,147,2,2,7,0,1
1549843785090,5,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,341,147,1,1,5,0,1
1549843785108,7,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,341,147,4,4,7,0,1
1549843785112,6,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,341,147,3,3,6,0,1
1549843785113,6,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,341,147,2,2,6,0,0
1549843785114,7,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,341,147,2,2,7,0,1
1549843785120,8,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,341,147,2,2,8,0,3
1549843785125,7,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,341,147,2,2,7,0,1
1549843785131,7,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,341,147,2,2,7,0,1
1549843785137,7,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,341,147,2,2,7,0,1
1549843785143,8,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,341,147,2,2,8,0,3
1549843785149,6,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,341,147,2,2,6,0,1
