timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587157488,5247,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587157488,30725,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587158489,6532,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587158489,30731,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587159489,7375,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587159489,30738,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587160489,7384,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587160489,30745,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587161490,8841,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587161490,30756,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587162490,9375,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587162490,30772,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587163490,8207,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587163490,30791,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587164491,10572,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587164491,30811,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
