timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549587113141,87,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,524,150,28,28,86,0,70
1549587113148,81,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,524,150,28,28,81,0,55
1549587113138,92,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,524,150,28,28,92,0,74
1549587113183,47,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,524,150,28,28,47,0,26
1549587113202,29,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,524,150,28,28,28,0,7
1549587113209,19,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,524,150,28,28,19,0,1
1549587113215,17,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,524,150,26,26,17,0,1
1549587113141,91,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,524,150,25,25,91,0,70
1549587113143,90,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,524,150,24,24,89,0,65
1549587113152,82,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,526,150,23,23,82,0,58
1549587113143,91,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,526,150,23,23,91,0,65
1549587113158,77,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,524,150,22,22,77,0,50
1549587113141,94,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,524,150,21,21,94,0,69
1549587113171,65,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,524,150,20,20,65,0,40
1549587113141,95,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,524,150,19,19,95,0,69
1549587113190,47,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,524,150,18,18,47,0,18
1549587113141,97,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,524,150,17,17,97,0,70
1549587113228,10,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,524,150,17,17,10,0,1
1549587113221,18,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,524,150,15,15,18,0,1
1549587113143,96,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,524,150,15,15,96,0,69
1549587113164,75,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,524,150,13,13,75,0,48
1549587113139,101,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,524,150,13,13,101,0,73
1549587113143,98,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,526,150,12,12,98,0,70
1549587113141,102,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,524,150,7,7,102,0,69
1549587113141,106,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,524,150,7,7,106,0,72
1549587113177,73,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,524,150,6,6,73,0,34
1549587113196,57,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,524,150,6,6,57,0,13
1549587113247,7,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,524,150,5,5,7,0,0
1549587113141,117,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,524,150,4,4,117,0,69
1549587113253,6,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,526,150,3,3,6,0,0
1549587113234,25,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,524,150,3,3,25,0,1
1549587113240,23,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,524,150,2,2,23,0,1
1549587113260,4,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,524,150,1,1,4,0,0
1549587113266,3,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,524,150,1,1,3,0,0
1549587113272,4,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,524,150,1,1,4,0,1
1549587113278,5,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,524,150,1,1,5,0,1
1549587113285,4,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,524,150,1,1,4,0,0
1549587113291,5,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,524,150,1,1,5,0,2
1549587113298,6,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,524,150,2,2,6,0,1
1549587113310,7,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,524,150,3,3,7,0,0
1549587113304,14,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,524,150,2,2,14,0,1
1549587113322,7,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,524,150,3,3,7,0,1
1549587113316,20,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,524,150,3,3,20,0,1
1549587113329,8,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,524,150,2,2,8,0,1
1549587113335,10,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,524,150,2,2,10,0,2
1549587113348,7,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,524,150,3,3,7,0,1
1549587113341,16,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,524,150,2,2,16,0,1
1549587113354,8,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,524,150,2,2,8,0,1
1549587113361,4,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,524,150,1,1,4,0,0
1549587113373,5,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,524,150,2,2,5,0,2
1549587113374,5,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,524,150,1,1,5,0,0
1549587113385,5,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,524,150,2,2,5,0,0
1549587113386,5,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,524,150,1,1,4,0,1
1549587113392,4,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,524,150,1,1,4,0,1
1549587113401,4,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,524,150,2,2,4,0,0
1549587113405,3,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,526,150,1,1,3,0,1
1549587113412,3,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,524,150,1,1,3,0,0
1549587113418,4,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,524,150,1,1,4,0,0
1549587113425,5,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,524,150,1,1,5,0,1
1549587113431,4,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,524,150,1,1,4,0,0
1549587113438,6,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,524,150,1,1,6,0,3
1549587113445,3,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,524,150,1,1,3,0,0
1549587113451,4,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,524,150,1,1,4,0,1
