timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549618953471,50493,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618953472,10732,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618954472,50495,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618954472,71446,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618955472,50526,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618955472,72208,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618956473,50567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618956473,70559,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618957685,50578,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618957685,69625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618958685,50593,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618958685,69863,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618959686,50789,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618959686,46433,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618960696,50795,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618960696,71500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618961705,50802,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618961705,70595,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618962716,50812,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618962716,70573,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618963723,50840,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618963723,69402,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
