timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587248427,6005,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587248427,30324,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587249427,20953,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587249427,30327,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587250427,33501,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587250427,30588,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587251428,24778,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587251428,31018,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587252428,25219,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587252428,31048,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587253428,27594,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587253428,31048,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
