timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549587247063,91,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,525,150,38,38,91,0,56
1549587247121,35,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,525,150,37,37,35,0,0
1549587247060,96,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,525,150,37,37,96,0,59
1549587247097,60,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,524,150,37,37,60,0,31
1549587247049,108,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,524,150,37,37,108,0,70
1549587247126,31,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,525,150,37,37,31,0,0
1549587247111,46,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,525,150,34,34,46,0,6
1549587247109,48,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,525,150,34,34,48,0,8
1549587247063,95,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,525,150,33,33,95,0,56
1549587247062,96,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,526,150,32,32,96,0,58
1549587247079,79,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,525,150,32,32,79,0,46
1549587247127,32,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,525,150,31,31,32,0,1
1549587247101,59,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,525,150,28,28,59,0,24
1549587247094,66,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,525,150,26,26,66,0,27
1549587247117,43,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,525,150,26,26,43,0,1
1549587247062,99,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,525,150,25,25,99,0,66
1549587247056,108,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,525,150,22,22,108,0,63
1549587247063,101,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,525,150,22,22,101,0,56
1549587247060,114,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,525,150,20,20,114,0,59
1549587247049,125,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,526,150,19,19,125,0,70
1549587247087,88,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,525,150,18,18,88,0,27
1549587247147,29,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,524,150,17,17,29,0,0
1549587247053,123,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,525,150,16,16,123,0,66
1549587247049,128,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,524,150,16,16,128,0,95
1549587247055,123,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,525,150,16,16,123,0,64
1549587247114,64,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,526,150,14,14,64,0,3
1549587247136,43,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,525,150,13,13,43,0,0
1549587247062,117,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,526,150,12,12,117,0,56
1549587247053,127,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,525,150,12,12,127,0,66
1549587247142,39,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,525,150,11,11,39,0,0
1549587247133,50,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,525,150,10,10,50,0,1
1549587247176,8,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,525,150,9,9,8,0,1
1549587247055,130,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,525,150,8,8,130,0,67
1549587247104,81,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,525,150,8,8,81,0,15
1549587247091,95,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,525,150,7,7,95,0,46
1549587247063,124,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,525,150,6,6,124,0,75
1549587247053,134,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,525,150,5,5,134,0,64
1549587247062,126,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,525,150,4,4,126,0,58
1549587247063,125,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,525,150,3,3,125,0,56
1549587247179,10,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,525,150,2,2,10,0,1
1549587247185,6,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,525,150,1,1,6,0,1
1549587247193,6,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,525,150,3,3,6,0,0
1549587247193,9,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,526,150,3,3,9,0,1
1549587247198,11,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,525,150,4,4,11,0,5
1549587247201,10,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,525,150,4,4,10,0,2
1549587247204,7,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,525,150,3,3,7,0,0
1549587247206,7,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,525,150,3,3,7,0,1
1549587247210,6,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,524,150,2,2,6,0,2
1549587247213,7,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,525,150,1,1,7,0,1
1549587247225,7,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,525,150,2,2,7,0,2
1549587247231,7,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,525,150,1,1,7,0,1
1549587247239,6,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,525,150,2,2,6,0,0
1549587247242,6,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,525,150,2,2,6,0,0
1549587247246,6,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,525,150,2,2,6,0,1
1549587247250,5,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,525,150,2,2,5,0,1
1549587247254,6,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,525,150,2,2,6,0,1
