timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587229497,3128,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587229497,30162,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587230498,4402,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587230498,30157,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587231498,5283,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587231498,30162,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587232498,6257,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587232498,30165,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587233499,5415,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587233499,30169,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587234499,6117,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587234499,30166,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587235499,5764,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587235499,30169,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
