timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549606396911,23948,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606396912,263,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606397912,23962,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606397912,2395,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606398912,23987,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606398912,1126,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606399913,23843,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606399913,1745,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606400913,23523,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606400913,1752,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606401913,23517,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606401914,1870,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606402914,23329,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606402914,2122,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606403914,23122,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606403914,2122,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606404914,23111,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606404914,2366,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
