timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549479652613,1709,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479652613,25401,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479653613,7204,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479653613,25402,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479654614,6909,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479654614,25402,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479655614,7874,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479655614,25402,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479656614,7133,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479656614,25402,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479657614,7615,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479657614,25402,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
