timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549479660644,3167,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479660644,25401,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479661644,12765,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479661644,25402,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479662645,10773,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479662645,25401,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479663645,13906,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479663645,25401,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479664646,14303,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479664646,25401,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479665646,13567,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479665646,25399,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479666646,14536,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479666647,25399,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
