timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549615390231,14158,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615390231,678,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615391231,14142,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615391231,1505,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615392232,14132,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615392232,1875,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615393232,13940,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615393232,2002,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615394232,13729,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615394232,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615395233,13525,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615395233,2132,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615396233,13340,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615396233,2002,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615397233,13155,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615397233,2252,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615398233,12967,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615398233,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615399234,12959,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615399234,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615400234,12965,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615400234,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
