timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549615428993,13650,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615428993,1252,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615429994,13648,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615429994,3140,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615430994,13658,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615430994,4260,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615431994,13662,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615431994,3884,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615432994,13668,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615432995,3620,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615433995,13680,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615433995,3522,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615434996,13698,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615434996,3990,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615435996,13703,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615435996,3274,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615436996,13706,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615436996,4119,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615437996,13746,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615437996,3783,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
