timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549615479242,14596,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615479242,2500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615480243,14616,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615480243,12577,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615481243,14617,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615481243,14427,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615482243,14616,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615482243,10646,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615483244,14621,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615483244,12718,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615484244,14627,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615484244,13647,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615485245,14628,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615485245,12781,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615486245,14623,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615486245,12842,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615487245,14628,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615487245,12765,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615488246,14628,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615488246,12216,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615489246,14637,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615489246,13771,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
