timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842174995,708,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842175000,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842176001,4402,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842176001,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842177001,4255,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842177002,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842178002,5118,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842178002,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842179002,5006,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842179002,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842180002,5375,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842180002,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842181003,4534,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842181003,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842182003,5597,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842182003,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842183003,5236,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842183003,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
