timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842197876,1625,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842197876,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842198876,2383,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842198876,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842199877,3007,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842199877,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842200877,3136,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842200877,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842201877,2896,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842201877,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842202878,4109,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842202878,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842203878,2763,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842203878,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842204878,2522,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842204878,32580,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
