timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842242709,2377,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842242709,32596,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842243709,8618,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842243709,32596,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842244709,11264,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842244710,32596,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842245710,11125,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842245710,32596,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842246710,12000,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842246710,32596,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842247710,12939,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842247711,32596,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842248711,12842,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842248711,32596,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842249711,12702,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842249711,32596,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
