timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549613029732,30864,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613029733,3161,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613030733,30862,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613030733,9488,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613031733,30880,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613031733,11955,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613032733,30882,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613032734,11083,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613033734,30883,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613033734,8406,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613034734,30886,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613034734,10771,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613035734,30884,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613035734,11519,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613036735,30896,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613036735,8603,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613037735,30897,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613037735,10037,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613038735,30897,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613038735,9850,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
