timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549613040964,30895,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613040964,3330,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613041965,30916,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613041965,6367,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613042965,30915,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613042965,6367,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613043965,30913,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613043965,5985,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613044966,30912,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613044966,6250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613045966,30912,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613045966,6857,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613046966,30912,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613046966,7356,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613047967,30912,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613047967,7338,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613048967,30913,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613048967,6475,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613049967,30913,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613049967,6973,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613050968,30913,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613050968,6750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
