timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549613028395,146,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,389,377,22,22,146,0,96
1549613028395,145,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,389,377,21,21,145,0,88
1549613028489,50,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,389,377,20,20,50,0,5
1549613028406,137,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,389,377,20,20,137,0,86
1549613028395,146,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,389,377,19,19,146,0,85
1549613028396,143,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,389,377,19,19,143,0,83
1549613028417,122,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,389,377,19,19,122,0,63
1549613028429,109,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,389,377,18,18,109,0,59
1549613028500,38,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,389,377,17,17,38,0,1
1549613028395,139,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,389,377,17,17,139,0,84
1549613028395,143,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,389,377,16,16,143,0,103
1549613028395,142,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,389,377,14,14,142,0,103
1549613028391,144,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,389,377,14,14,144,0,100
1549613028395,142,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,389,377,13,13,142,0,92
1549613028440,97,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,389,377,13,13,97,0,57
1549613028395,142,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,389,377,11,11,142,0,102
1549613028473,63,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,389,377,10,10,63,0,6
1549613028457,79,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,389,377,9,9,79,0,40
1549613028395,146,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,389,377,22,22,146,0,88
1549613028513,45,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,389,377,5,5,45,0,18
1549613028524,35,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,389,377,4,4,35,0,7
1549613028535,31,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,389,377,3,3,31,0,5
1549613028545,26,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,389,377,2,2,25,0,1
1549613028558,21,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,389,377,2,2,21,0,2
1549613028578,18,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,389,377,2,2,18,0,0
1549613028588,20,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,389,377,2,2,20,0,1
1549613028602,21,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,389,377,2,2,21,0,1
1549613028613,23,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,389,377,3,3,23,0,0
1549613028624,22,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,389,377,3,3,22,0,0
1549613028635,23,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,389,377,3,3,23,0,0
1549613028646,33,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,389,377,4,4,33,0,6
1549613028657,27,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,389,377,3,3,27,0,0
1549613028667,28,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,389,377,3,3,28,0,1
1549613028677,26,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,389,377,3,3,26,0,1
1549613028687,28,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,389,377,3,3,28,0,1
1549613028698,29,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,389,377,3,3,29,0,5
1549613028708,24,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,389,377,3,3,24,0,1
1549613028719,24,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,389,377,3,3,24,0,0
1549613028732,23,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,389,377,2,2,23,0,1
1549613028743,24,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,389,377,2,2,24,0,2
1549613028758,21,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,389,377,2,2,21,0,1
1549613028772,25,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,389,377,3,3,25,0,1
1549613028782,26,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,389,377,3,3,24,0,0
1549613028792,26,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,389,377,3,3,26,0,1
1549613028802,25,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,389,377,3,3,25,0,1
1549613028814,24,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,389,377,3,3,24,0,0
1549613028824,23,Petición HTTP,200,,Grupo de Hilos 1-47,text,true,,389,377,3,3,23,0,1
1549613028834,25,Petición HTTP,200,,Grupo de Hilos 1-48,text,true,,389,377,3,3,25,0,1
1549613028846,24,Petición HTTP,200,,Grupo de Hilos 1-49,text,true,,389,377,3,3,24,0,1
1549613028856,25,Petición HTTP,200,,Grupo de Hilos 1-50,text,true,,389,377,3,3,25,0,0
1549613028866,25,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,389,377,3,3,25,0,1
1549613028877,25,Petición HTTP,200,,Grupo de Hilos 1-52,text,true,,389,377,3,3,25,0,0
1549613028887,25,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,389,377,3,3,25,0,0
1549613028898,25,Petición HTTP,200,,Grupo de Hilos 1-54,text,true,,389,377,3,3,25,0,0
1549613028908,23,Petición HTTP,200,,Grupo de Hilos 1-55,text,true,,389,377,3,3,23,0,1
1549613028919,24,Petición HTTP,200,,Grupo de Hilos 1-56,text,true,,389,377,3,3,24,0,0
1549613028929,23,Petición HTTP,200,,Grupo de Hilos 1-57,text,true,,389,377,2,2,23,0,0
1549613028939,23,Petición HTTP,200,,Grupo de Hilos 1-58,text,true,,389,377,2,2,23,0,1
1549613028954,21,Petición HTTP,200,,Grupo de Hilos 1-59,text,true,,389,377,2,2,21,0,0
1549613028965,22,Petición HTTP,200,,Grupo de Hilos 1-60,text,true,,389,377,3,3,22,0,0
1549613028976,23,Petición HTTP,200,,Grupo de Hilos 1-61,text,true,,389,377,3,3,23,0,0
1549613028986,25,Petición HTTP,200,,Grupo de Hilos 1-62,text,true,,389,377,3,3,25,0,1
1549613028997,26,Petición HTTP,200,,Grupo de Hilos 1-63,text,true,,389,377,3,3,26,0,1
1549613029008,27,Petición HTTP,200,,Grupo de Hilos 1-64,text,true,,389,377,3,3,27,0,2
1549613029018,29,Petición HTTP,200,,Grupo de Hilos 1-65,text,true,,389,377,3,3,29,0,0
1549613029029,27,Petición HTTP,200,,Grupo de Hilos 1-66,text,true,,389,377,3,3,27,0,0
1549613029039,28,Petición HTTP,200,,Grupo de Hilos 1-67,text,true,,389,377,3,3,28,0,1
1549613029060,30,Petición HTTP,200,,Grupo de Hilos 1-69,text,true,,389,377,4,4,30,0,1
