timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549615733888,14824,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615733888,1544,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615734888,14829,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615734888,5735,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615735889,14836,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615735889,4375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615736889,14838,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615736889,4887,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615737889,14839,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615737889,6109,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615738889,14856,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615738890,5764,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615739890,14860,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615739890,5250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615740890,14864,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615740890,4773,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615741890,14874,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615741890,5375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615742891,14888,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615742891,4309,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
