timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549618179565,54,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,488,149,18,18,54,0,13
1549618179496,125,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,487,149,18,18,125,0,84
1549618179586,34,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,486,149,18,18,34,0,1
1549618179496,126,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,487,149,17,17,126,0,84
1549618179575,46,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,486,149,16,16,46,0,3
1549618179527,94,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,488,149,16,16,94,0,51
1549618179536,86,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,487,149,15,15,86,0,38
1549618179497,122,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,489,149,18,18,122,0,83
1549618179607,12,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,488,149,18,18,12,0,1
1549618179492,132,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,489,149,12,12,132,0,87
1549618179601,18,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,487,149,18,18,18,0,4
1549618179510,110,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,486,149,18,18,110,0,70
1549618179547,72,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,487,149,18,18,72,0,31
1549618179500,120,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,487,149,18,18,120,0,80
1549618179516,109,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,490,149,4,4,109,0,62
1549618179561,58,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,487,149,18,18,58,0,17
1549618179496,122,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,486,149,18,18,122,0,84
1549618179496,123,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,487,149,18,18,123,0,83
1549618179633,12,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,487,149,1,1,12,0,0
1549618179647,5,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,487,149,2,2,5,0,0
1549618179651,4,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,486,149,1,1,4,0,0
1549618179657,5,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,486,149,1,1,5,0,1
1549618179669,9,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,489,149,1,1,9,0,5
1549618179680,6,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,487,149,1,1,6,0,2
1549618179691,4,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,487,149,1,1,4,0,0
